0.033234	0.01715	0.00038658	0.0011896
0.033468	0.016931	0.00039104	0.0011889
0.033692	0.016723	0.00039551	0.0011882
0.033906	0.016527	0.0004	0.0011874
0.03411	0.016342	0.0004045	0.0011867
0.034304	0.016168	0.00040902	0.001186
0.034487	0.016005	0.00041355	0.0011853
0.03466	0.015852	0.00041809	0.0011846
0.034823	0.015709	0.00042264	0.0011839
0.034975	0.015576	0.00042721	0.0011832
0.035118	0.015453	0.00043178	0.0011825
0.03525	0.015339	0.00043637	0.0011818
0.035372	0.015233	0.00044098	0.0011811
0.035484	0.015136	0.00044559	0.0011804
0.035587	0.015048	0.00045022	0.0011796
0.03568	0.014967	0.00045486	0.0011789
0.035763	0.014894	0.00045951	0.0011782
0.035838	0.014828	0.00046418	0.0011775
0.035903	0.01477	0.00046886	0.0011768
0.035959	0.014717	0.00047355	0.0011761
0.036007	0.014671	0.00047825	0.0011754
0.036047	0.014631	0.00048297	0.0011747
0.036078	0.014597	0.00048771	0.001174
0.036102	0.014568	0.00049246	0.0011733
0.036118	0.014544	0.00049722	0.0011726
0.036126	0.014524	0.000502	0.0011719
0.036127	0.014509	0.00050679	0.0011712
0.036121	0.014497	0.0005116	0.0011705
0.036109	0.01449	0.00051643	0.0011698
0.03609	0.014486	0.00052128	0.0011691
0.036065	0.014485	0.00052614	0.0011684
0.036034	0.014487	0.00053102	0.0011677
0.035997	0.014492	0.00053593	0.001167
0.035955	0.014499	0.00054085	0.0011663
0.035907	0.014508	0.00054579	0.0011656
0.035855	0.014519	0.00055075	0.0011649
0.035797	0.014532	0.00055573	0.0011642
0.035735	0.014547	0.00056074	0.0011635
0.035669	0.014562	0.00056577	0.0011628
0.035598	0.014579	0.00057082	0.0011621
0.035523	0.014597	0.0005759	0.0011614
0.035445	0.014616	0.000581	0.0011607
0.035362	0.014635	0.00058612	0.00116
0.035277	0.014655	0.00059128	0.0011593
0.035188	0.014675	0.00059645	0.0011586
0.035096	0.014696	0.00060166	0.0011579
0.035001	0.014716	0.0006069	0.0011573
0.034903	0.014737	0.00061216	0.0011566
0.034803	0.014758	0.00061745	0.0011559
0.0347	0.014778	0.00062278	0.0011552
0.034595	0.014798	0.00062813	0.0011545
0.034487	0.014818	0.00063352	0.0011538
0.034378	0.014837	0.00063893	0.0011531
0.034266	0.014856	0.00064438	0.0011524
0.034153	0.014874	0.00064987	0.0011517
0.034038	0.014892	0.00065538	0.001151
0.033921	0.014909	0.00066093	0.0011503
0.033803	0.014925	0.00066652	0.0011497
0.033683	0.01494	0.00067214	0.001149
0.033562	0.014955	0.0006778	0.0011483
0.03344	0.014969	0.00068349	0.0011476
0.033316	0.014982	0.00068922	0.0011469
0.033192	0.014994	0.00069499	0.0011462
0.033066	0.015005	0.00070079	0.0011455
0.032939	0.015015	0.00070664	0.0011448
0.032812	0.015024	0.00071252	0.0011442
0.032684	0.015032	0.00071844	0.0011435
0.032555	0.015039	0.0007244	0.0011428
0.032425	0.015045	0.00073039	0.0011421
0.032295	0.01505	0.00073643	0.0011414
0.032164	0.015054	0.00074251	0.0011407
0.032033	0.015057	0.00074862	0.0011401
0.031901	0.015059	0.00075478	0.0011394
0.031769	0.01506	0.00076098	0.0011387
0.031636	0.015059	0.00076721	0.001138
0.031503	0.015058	0.00077349	0.0011373
0.03137	0.015055	0.0007798	0.0011366
0.031236	0.015051	0.00078616	0.001136
0.031103	0.015046	0.00079256	0.0011353
0.030969	0.01504	0.00079899	0.0011346
0.030835	0.015033	0.00080547	0.0011339
0.030701	0.015025	0.00081199	0.0011332
0.030566	0.015016	0.00081854	0.0011326
0.030432	0.015005	0.00082513	0.0011319
0.030298	0.014993	0.00083177	0.0011312
0.030163	0.014981	0.00083844	0.0011305
0.030029	0.014967	0.00084514	0.0011299
0.029895	0.014952	0.00085189	0.0011292
0.02976	0.014936	0.00085867	0.0011285
0.029626	0.014919	0.00086549	0.0011278
0.029492	0.014901	0.00087235	0.0011272
0.029358	0.014881	0.00087924	0.0011265
0.029224	0.014861	0.00088616	0.0011258
0.02909	0.014839	0.00089312	0.0011251
0.028956	0.014817	0.00090011	0.0011245
0.028823	0.014793	0.00090714	0.0011238
0.028689	0.014768	0.0009142	0.0011231
0.028556	0.014743	0.00092128	0.0011224
0.028423	0.014716	0.0009284	0.0011218
0.02829	0.014688	0.00093555	0.0011211
0.028158	0.014659	0.00094272	0.0011204
0.028025	0.014629	0.00094993	0.0011198
0.027893	0.014598	0.00095715	0.0011191
0.027761	0.014566	0.00096441	0.0011184
0.02763	0.014533	0.00097169	0.0011177
0.027498	0.0145	0.00097899	0.0011171
0.027367	0.014465	0.00098631	0.0011164
0.027236	0.014429	0.00099366	0.0011157
0.027105	0.014392	0.001001	0.0011151
0.026975	0.014354	0.0010084	0.0011144
0.026845	0.014315	0.0010158	0.0011137
0.026715	0.014275	0.0010232	0.0011131
0.026585	0.014235	0.0010306	0.0011124
0.026456	0.014193	0.0010381	0.0011117
0.026327	0.01415	0.0010455	0.0011111
0.026198	0.014107	0.001053	0.0011104
0.026069	0.014063	0.0010605	0.0011097
0.025941	0.014017	0.001068	0.0011091
0.025813	0.013971	0.0010755	0.0011084
0.025686	0.013924	0.0010829	0.0011077
0.025558	0.013876	0.0010904	0.0011071
0.025431	0.013828	0.0010979	0.0011064
0.025304	0.013778	0.0011054	0.0011058
0.025178	0.013728	0.0011129	0.0011051
0.025052	0.013676	0.0011204	0.0011044
0.024926	0.013624	0.0011279	0.0011038
0.024801	0.013571	0.0011354	0.0011031
0.024675	0.013518	0.0011429	0.0011025
0.02455	0.013463	0.0011503	0.0011018
0.024426	0.013408	0.0011578	0.0011011
0.024301	0.013352	0.0011652	0.0011005
0.024177	0.013295	0.0011727	0.0010998
0.024054	0.013238	0.0011801	0.0010992
0.02393	0.013179	0.0011875	0.0010985
0.023807	0.013121	0.0011948	0.0010978
0.023685	0.013061	0.0012022	0.0010972
0.023562	0.013	0.0012095	0.0010965
0.02344	0.012939	0.0012168	0.0010959
0.023318	0.012878	0.0012241	0.0010952
0.023197	0.012815	0.0012314	0.0010946
0.023076	0.012752	0.0012386	0.0010939
0.022955	0.012688	0.0012458	0.0010932
0.022834	0.012624	0.0012529	0.0010926
0.022714	0.012559	0.0012601	0.0010919
0.022594	0.012493	0.0012672	0.0010913
0.022475	0.012427	0.0012742	0.0010906
0.022355	0.01236	0.0012812	0.00109
0.022236	0.012293	0.0012882	0.0010893
0.022118	0.012225	0.0012951	0.0010887
0.021999	0.012156	0.001302	0.001088
0.021882	0.012087	0.0013089	0.0010874
0.021764	0.012017	0.0013156	0.0010867
0.021647	0.011947	0.0013224	0.0010861
0.02153	0.011876	0.0013291	0.0010854
0.021413	0.011805	0.0013357	0.0010848
0.021297	0.011733	0.0013423	0.0010841
0.021181	0.011661	0.0013488	0.0010835
0.021065	0.011588	0.0013553	0.0010828
0.02095	0.011515	0.0013617	0.0010822
0.020835	0.011442	0.0013681	0.0010815
0.02072	0.011368	0.0013744	0.0010809
0.020606	0.011293	0.0013806	0.0010802
0.020492	0.011218	0.0013868	0.0010796
0.020379	0.011143	0.0013929	0.0010789
0.020265	0.011067	0.001399	0.0010783
0.020152	0.010991	0.0014049	0.0010776
0.02004	0.010915	0.0014108	0.001077
0.019928	0.010838	0.0014167	0.0010764
0.019816	0.010761	0.0014224	0.0010757
0.019704	0.010683	0.0014281	0.0010751
0.019593	0.010605	0.0014337	0.0010744
0.019482	0.010527	0.0014393	0.0010738
0.019372	0.010448	0.0014447	0.0010731
0.019262	0.01037	0.0014501	0.0010725
0.019152	0.01029	0.0014554	0.0010719
0.019043	0.010211	0.0014607	0.0010712
0.018934	0.010131	0.0014658	0.0010706
0.018825	0.010051	0.0014709	0.0010699
0.018717	0.0099712	0.0014759	0.0010693
0.018609	0.0098908	0.0014808	0.0010686
0.018502	0.0098101	0.0014856	0.001068
0.018395	0.0097292	0.0014903	0.0010674
0.018288	0.0096481	0.001495	0.0010667
0.018182	0.0095668	0.0014995	0.0010661
0.018076	0.0094853	0.001504	0.0010655
0.01797	0.0094037	0.0015084	0.0010648
0.017865	0.0093218	0.0015127	0.0010642
0.01776	0.0092398	0.0015169	0.0010635
0.017656	0.0091576	0.001521	0.0010629
0.017552	0.0090754	0.001525	0.0010623
0.017448	0.0089929	0.0015289	0.0010616
0.017345	0.0089104	0.0015327	0.001061
0.017242	0.0088277	0.0015365	0.0010604
0.017139	0.0087449	0.0015401	0.0010597
0.017037	0.0086621	0.0015437	0.0010591
0.016936	0.0085791	0.0015471	0.0010585
0.016834	0.0084961	0.0015505	0.0010578
0.016733	0.008413	0.0015537	0.0010572
0.016633	0.0083298	0.0015569	0.0010566
0.016533	0.0082466	0.00156	0.0010559
0.016433	0.0081633	0.0015629	0.0010553
0.016334	0.00808	0.0015658	0.0010547
0.016235	0.0079967	0.0015686	0.001054
0.016136	0.0079134	0.0015713	0.0010534
0.016038	0.0078301	0.0015738	0.0010528
0.01594	0.0077467	0.0015763	0.0010521
0.015843	0.0076634	0.0015787	0.0010515
0.015746	0.0075801	0.001581	0.0010509
0.01565	0.0074968	0.0015832	0.0010502
0.015554	0.0074135	0.0015853	0.0010496
0.015458	0.0073303	0.0015872	0.001049
0.015363	0.0072472	0.0015891	0.0010484
0.015268	0.0071641	0.0015909	0.0010477
0.015174	0.007081	0.0015926	0.0010471
0.01508	0.006998	0.0015942	0.0010465
0.014986	0.0069151	0.0015957	0.0010459
0.014893	0.0068323	0.0015971	0.0010452
0.0148	0.0067496	0.0015984	0.0010446
0.014708	0.006667	0.0015996	0.001044
0.014616	0.0065844	0.0016007	0.0010433
0.014525	0.006502	0.0016017	0.0010427
0.014434	0.0064197	0.0016025	0.0010421
0.014343	0.0063376	0.0016033	0.0010415
0.014253	0.0062556	0.0016041	0.0010409
0.014163	0.0061737	0.0016047	0.0010402
0.014074	0.0060919	0.0016052	0.0010396
0.013985	0.0060103	0.0016056	0.001039
0.013896	0.0059289	0.0016059	0.0010384
0.013808	0.0058476	0.0016061	0.0010377
0.013721	0.0057665	0.0016062	0.0010371
0.013633	0.0056856	0.0016063	0.0010365
0.013546	0.0056049	0.0016062	0.0010359
0.01346	0.0055243	0.001606	0.0010353
0.013374	0.005444	0.0016058	0.0010346
0.013289	0.0053638	0.0016054	0.001034
0.013203	0.0052838	0.001605	0.0010334
0.013119	0.0052041	0.0016044	0.0010328
0.013035	0.0051246	0.0016038	0.0010322
0.012951	0.0050453	0.0016031	0.0010315
0.012867	0.0049662	0.0016023	0.0010309
0.012784	0.0048873	0.0016014	0.0010303
0.012702	0.0048087	0.0016004	0.0010297
0.01262	0.0047303	0.0015993	0.0010291
0.012538	0.0046522	0.0015981	0.0010285
0.012457	0.0045743	0.0015969	0.0010278
0.012376	0.0044966	0.0015955	0.0010272
0.012295	0.0044193	0.0015941	0.0010266
0.012215	0.0043421	0.0015926	0.001026
0.012136	0.0042653	0.001591	0.0010254
0.012056	0.0041887	0.0015893	0.0010248
0.011978	0.0041124	0.0015875	0.0010242
0.011899	0.0040364	0.0015857	0.0010235
0.011821	0.0039606	0.0015837	0.0010229
0.011744	0.0038852	0.0015817	0.0010223
0.011667	0.00381	0.0015796	0.0010217
0.01159	0.0037351	0.0015775	0.0010211
0.011514	0.0036605	0.0015752	0.0010205
0.011438	0.0035862	0.0015729	0.0010199
0.011363	0.0035123	0.0015705	0.0010193
0.011288	0.0034386	0.001568	0.0010187
0.011213	0.0033652	0.0015654	0.001018
0.011139	0.0032922	0.0015628	0.0010174
0.011065	0.0032194	0.00156	0.0010168
0.010992	0.003147	0.0015573	0.0010162
0.010919	0.0030749	0.0015544	0.0010156
0.010846	0.0030031	0.0015515	0.001015
0.010774	0.0029317	0.0015484	0.0010144
0.010702	0.0028606	0.0015454	0.0010138
0.010631	0.0027898	0.0015422	0.0010132
0.01056	0.0027194	0.001539	0.0010126
0.01049	0.0026492	0.0015357	0.001012
0.010419	0.0025795	0.0015324	0.0010114
0.01035	0.00251	0.001529	0.0010108
0.010281	0.002441	0.0015255	0.0010101
0.010212	0.0023722	0.0015219	0.0010095
0.010143	0.0023038	0.0015183	0.0010089
0.010075	0.0022358	0.0015147	0.0010083
0.010007	0.0021681	0.0015109	0.0010077
0.00994	0.0021007	0.0015072	0.0010071
0.0098731	0.0020338	0.0015033	0.0010065
0.0098066	0.0019671	0.0014994	0.0010059
0.0097405	0.0019009	0.0014954	0.0010053
0.0096748	0.0018349	0.0014914	0.0010047
0.0096095	0.0017694	0.0014873	0.0010041
0.0095445	0.0017042	0.0014832	0.0010035
0.00948	0.0016394	0.001479	0.0010029
0.0094158	0.0015749	0.0014747	0.0010023
0.009352	0.0015108	0.0014704	0.0010017
0.0092886	0.0014471	0.0014661	0.0010011
0.0092256	0.0013838	0.0014617	0.0010005
0.009163	0.0013208	0.0014572	0.00099991
0.0091007	0.0012582	0.0014527	0.00099932
0.0090388	0.0011959	0.0014482	0.00099872
0.0089773	0.0011341	0.0014436	0.00099812
0.0089162	0.0010726	0.001439	0.00099752
0.0088554	0.0010115	0.0014343	0.00099692
0.0087951	0.00095071	0.0014295	0.00099633
0.008735	0.00089034	0.0014248	0.00099573
0.0086754	0.00083034	0.0014199	0.00099513
0.0086161	0.00077073	0.0014151	0.00099454
0.0085572	0.00071149	0.0014102	0.00099394
0.0084987	0.00065262	0.0014052	0.00099335
0.0084405	0.00059414	0.0014003	0.00099275
0.0083827	0.00053603	0.0013952	0.00099216
0.0083253	0.0004783	0.0013902	0.00099157
0.0082682	0.00042095	0.0013851	0.00099097
0.0082114	0.00036398	0.0013799	0.00099038
0.008155	0.00030739	0.0013748	0.00098979
0.008099	0.00025118	0.0013696	0.00098919
0.0080434	0.00019535	0.0013643	0.0009886
0.007988	0.00013989	0.0013591	0.00098801
0.0079331	8.4821e-05	0.0013538	0.00098742
0.0078784	3.0126e-05	0.0013484	0.00098683
0.0078242	-2.419e-05	0.0013431	0.00098623
0.0077702	-7.8128e-05	0.0013377	0.00098564
0.0077167	-0.00013169	0.0013323	0.00098505
0.0076634	-0.00018487	0.0013268	0.00098446
0.0076105	-0.00023767	0.0013213	0.00098388
0.0075579	-0.00029009	0.0013158	0.00098329
0.0075057	-0.00034214	0.0013103	0.0009827
0.0074538	-0.00039381	0.0013048	0.00098211
0.0074023	-0.0004451	0.0012992	0.00098152
0.007351	-0.00049602	0.0012936	0.00098093
0.0073001	-0.00054656	0.0012879	0.00098035
0.0072496	-0.00059673	0.0012823	0.00097976
0.0071993	-0.00064652	0.0012766	0.00097917
0.0071494	-0.00069594	0.0012709	0.00097859
0.0070998	-0.00074498	0.0012652	0.000978
0.0070506	-0.00079365	0.0012595	0.00097741
0.0070016	-0.00084195	0.0012538	0.00097683
0.006953	-0.00088988	0.001248	0.00097624
0.0069047	-0.00093744	0.0012422	0.00097566
0.0068567	-0.00098463	0.0012364	0.00097508
0.0068091	-0.0010314	0.0012306	0.00097449
0.0067617	-0.0010779	0.0012248	0.00097391
0.0067146	-0.001124	0.0012189	0.00097333
0.0066679	-0.0011697	0.0012131	0.00097274
0.0066215	-0.0012151	0.0012072	0.00097216
0.0065753	-0.00126	0.0012013	0.00097158
0.0065295	-0.0013047	0.0011954	0.000971
0.006484	-0.0013489	0.0011895	0.00097042
0.0064388	-0.0013928	0.0011836	0.00096983
0.0063939	-0.0014364	0.0011777	0.00096925
0.0063492	-0.0014796	0.0011717	0.00096867
0.0063049	-0.0015224	0.0011658	0.00096809
0.0062609	-0.0015648	0.0011598	0.00096751
0.0062172	-0.001607	0.0011539	0.00096693
0.0061737	-0.0016487	0.0011479	0.00096636
0.0061306	-0.0016901	0.0011419	0.00096578
0.0060877	-0.0017312	0.001136	0.0009652
0.0060451	-0.0017719	0.00113	0.00096462
0.0060028	-0.0018122	0.001124	0.00096404
0.0059608	-0.0018522	0.001118	0.00096347
0.0059191	-0.0018919	0.001112	0.00096289
0.0058777	-0.0019312	0.001106	0.00096231
0.0058365	-0.0019701	0.0011	0.00096174
0.0057956	-0.0020088	0.001094	0.00096116
0.005755	-0.002047	0.001088	0.00096059
0.0057147	-0.002085	0.001082	0.00096001
0.0056746	-0.0021226	0.001076	0.00095944
0.0056348	-0.0021598	0.00107	0.00095886
0.0055953	-0.0021967	0.0010639	0.00095829
0.005556	-0.0022333	0.0010579	0.00095771
0.005517	-0.0022696	0.0010519	0.00095714
0.0054783	-0.0023055	0.0010459	0.00095657
0.0054398	-0.0023411	0.0010399	0.00095599
0.0054016	-0.0023763	0.0010339	0.00095542
0.0053637	-0.0024113	0.0010279	0.00095485
0.005326	-0.0024459	0.0010219	0.00095428
0.0052886	-0.0024802	0.0010159	0.00095371
0.0052514	-0.0025141	0.00101	0.00095314
0.0052145	-0.0025477	0.001004	0.00095256
0.0051778	-0.002581	0.00099801	0.00095199
0.0051414	-0.002614	0.00099204	0.00095142
0.0051052	-0.0026467	0.00098608	0.00095085
0.0050693	-0.0026791	0.00098012	0.00095029
0.0050336	-0.0027111	0.00097417	0.00094972
0.0049982	-0.0027428	0.00096823	0.00094915
0.004963	-0.0027743	0.00096229	0.00094858
0.0049281	-0.0028054	0.00095637	0.00094801
0.0048934	-0.0028362	0.00095045	0.00094744
0.0048589	-0.0028667	0.00094454	0.00094688
0.0048247	-0.0028969	0.00093864	0.00094631
0.0047907	-0.0029267	0.00093274	0.00094574
0.0047569	-0.0029563	0.00092686	0.00094518
0.0047234	-0.0029856	0.00092099	0.00094461
0.0046901	-0.0030146	0.00091513	0.00094405
0.0046571	-0.0030433	0.00090927	0.00094348
0.0046242	-0.0030717	0.00090343	0.00094292
0.0045916	-0.0030998	0.0008976	0.00094235
0.0045592	-0.0031276	0.00089179	0.00094179
0.0045271	-0.0031551	0.00088598	0.00094122
0.0044951	-0.0031823	0.00088018	0.00094066
0.0044634	-0.0032093	0.0008744	0.0009401
0.0044319	-0.0032359	0.00086863	0.00093953
0.0044007	-0.0032623	0.00086288	0.00093897
0.0043696	-0.0032884	0.00085713	0.00093841
0.0043388	-0.0033142	0.0008514	0.00093785
0.0043081	-0.0033397	0.00084569	0.00093728
0.0042777	-0.0033649	0.00083998	0.00093672
0.0042475	-0.0033899	0.0008343	0.00093616
0.0042175	-0.0034146	0.00082862	0.0009356
0.0041877	-0.003439	0.00082296	0.00093504
0.0041582	-0.0034632	0.00081732	0.00093448
0.0041288	-0.0034871	0.00081169	0.00093392
0.0040996	-0.0035107	0.00080607	0.00093336
0.0040707	-0.0035341	0.00080048	0.0009328
0.0040419	-0.0035571	0.00079489	0.00093225
0.0040134	-0.00358	0.00078933	0.00093169
0.003985	-0.0036025	0.00078377	0.00093113
0.0039568	-0.0036248	0.00077824	0.00093057
0.0039289	-0.0036469	0.00077272	0.00093002
0.0039011	-0.0036687	0.00076722	0.00092946
0.0038735	-0.0036902	0.00076173	0.0009289
0.0038462	-0.0037115	0.00075627	0.00092835
0.003819	-0.0037325	0.00075082	0.00092779
0.003792	-0.0037533	0.00074538	0.00092724
0.0037652	-0.0037738	0.00073997	0.00092668
0.0037385	-0.0037941	0.00073457	0.00092613
0.0037121	-0.0038142	0.00072919	0.00092557
0.0036859	-0.003834	0.00072383	0.00092502
0.0036598	-0.0038535	0.00071848	0.00092446
0.0036339	-0.0038729	0.00071315	0.00092391
