3.4839	-0.87218	0.047649	0
3.5348	-0.88906	0.048127	0
3.585	-0.90575	0.048603	0
3.6347	-0.92227	0.049077	0
3.6838	-0.93861	0.049549	0
3.7322	-0.95478	0.050018	0
3.78	-0.97077	0.050485	0
3.8272	-0.98658	0.050949	0
3.8738	-1.0022	0.051411	0
3.9198	-1.0177	0.051871	0
3.9651	-1.0329	0.052328	0
4.0098	-1.048	0.052782	0
4.0539	-1.0629	0.053234	0
4.0974	-1.0777	0.053683	0
4.1402	-1.0922	0.054129	0
4.1824	-1.1066	0.054573	0
4.2239	-1.1208	0.055014	0
4.2648	-1.1348	0.055452	0
4.3051	-1.1486	0.055887	0
4.3447	-1.1623	0.05632	0
4.3837	-1.1758	0.05675	0
4.4221	-1.189	0.057177	0
4.4598	-1.2022	0.057601	0
4.4969	-1.2151	0.058022	0
4.5334	-1.2278	0.058441	0
4.5692	-1.2404	0.058857	0
4.6044	-1.2528	0.059269	0
4.6389	-1.265	0.059679	0
4.6728	-1.277	0.060086	0
4.7061	-1.2889	0.06049	0
4.7387	-1.3006	0.060892	0
4.7707	-1.3121	0.06129	0
4.8021	-1.3234	0.061685	0
4.8328	-1.3345	0.062078	0
4.8629	-1.3455	0.062468	0
4.8924	-1.3563	0.062854	0
4.9212	-1.3669	0.063238	0
4.9495	-1.3773	0.063619	0
4.9771	-1.3876	0.063997	0
5.004	-1.3977	0.064372	0
5.0304	-1.4076	0.064745	0
5.0562	-1.4173	0.065114	0
5.0813	-1.4269	0.065481	0
5.1058	-1.4363	0.065844	0
5.1297	-1.4455	0.066205	0
5.153	-1.4546	0.066563	0
5.1758	-1.4634	0.066919	0
5.1979	-1.4722	0.067271	0
5.2194	-1.4807	0.067621	0
5.2403	-1.4891	0.067967	0
5.2606	-1.4973	0.068311	0
5.2804	-1.5053	0.068653	0
5.2995	-1.5132	0.068991	0
5.3181	-1.5209	0.069327	0
5.3361	-1.5285	0.06966	0
5.3535	-1.5359	0.06999	0
5.3704	-1.5431	0.070318	0
5.3866	-1.5502	0.070643	0
5.4024	-1.5571	0.070965	0
5.4175	-1.5639	0.071284	0
5.4321	-1.5705	0.071601	0
5.4462	-1.5769	0.071916	0
5.4597	-1.5832	0.072227	0
5.4727	-1.5893	0.072536	0
5.4851	-1.5953	0.072843	0
5.497	-1.6011	0.073147	0
5.5083	-1.6068	0.073448	0
5.5192	-1.6123	0.073747	0
5.5295	-1.6177	0.074043	0
5.5393	-1.6229	0.074337	0
5.5485	-1.628	0.074629	0
5.5573	-1.6329	0.074918	0
5.5656	-1.6377	0.075204	0
5.5733	-1.6423	0.075488	0
5.5806	-1.6468	0.07577	0
5.5874	-1.6512	0.076049	0
5.5937	-1.6554	0.076326	0
5.5995	-1.6594	0.076601	0
5.6048	-1.6634	0.076873	0
5.6097	-1.6672	0.077143	0
5.6141	-1.6708	0.07741	0
5.618	-1.6744	0.077676	0
5.6215	-1.6778	0.077939	0
5.6245	-1.681	0.078199	0
5.6271	-1.6841	0.078458	0
5.6292	-1.6871	0.078714	0
5.6309	-1.69	0.078969	0
5.6322	-1.6928	0.079221	0
5.633	-1.6954	0.07947	0
5.6334	-1.6979	0.079718	0
5.6334	-1.7002	0.079964	0
5.6329	-1.7025	0.080207	0
5.6321	-1.7046	0.080449	0
5.6308	-1.7066	0.080688	0
5.6292	-1.7085	0.080925	0
5.6271	-1.7102	0.081161	0
5.6247	-1.7119	0.081394	0
5.6219	-1.7134	0.081625	0
5.6187	-1.7148	0.081854	0
5.6151	-1.7161	0.082082	0
5.6112	-1.7173	0.082307	0
5.6069	-1.7183	0.082531	0
5.6022	-1.7193	0.082752	0
5.5972	-1.7202	0.082972	0
5.5918	-1.7209	0.08319	0
5.5861	-1.7215	0.083405	0
5.58	-1.7221	0.08362	0
5.5736	-1.7225	0.083832	0
5.5669	-1.7228	0.084042	0
5.5598	-1.7231	0.084251	0
5.5524	-1.7232	0.084458	0
5.5447	-1.7232	0.084663	0
5.5367	-1.7231	0.084866	0
5.5284	-1.723	0.085068	0
5.5197	-1.7227	0.085268	0
5.5108	-1.7224	0.085466	0
5.5016	-1.7219	0.085663	0
5.4921	-1.7214	0.085858	0
5.4823	-1.7207	0.086051	0
5.4722	-1.72	0.086243	0
5.4619	-1.7192	0.086433	0
5.4513	-1.7183	0.086621	0
5.4404	-1.7173	0.086808	0
5.4292	-1.7162	0.086993	0
5.4178	-1.715	0.087177	0
5.4062	-1.7138	0.087359	0
5.3943	-1.7125	0.08754	0
5.3821	-1.7111	0.087719	0
5.3697	-1.7096	0.087897	0
5.3571	-1.708	0.088073	0
5.3443	-1.7064	0.088248	0
5.3312	-1.7047	0.088421	0
5.3179	-1.7029	0.088593	0
5.3044	-1.701	0.088763	0
5.2906	-1.699	0.088932	0
5.2767	-1.697	0.0891	0
5.2626	-1.6949	0.089266	0
5.2482	-1.6928	0.089431	0
5.2337	-1.6906	0.089594	0
5.2189	-1.6883	0.089756	0
5.204	-1.6859	0.089917	0
5.1889	-1.6835	0.090076	0
5.1736	-1.681	0.090235	0
5.1581	-1.6784	0.090391	0
5.1425	-1.6758	0.090547	0
5.1267	-1.6731	0.090701	0
5.1107	-1.6704	0.090854	0
5.0945	-1.6676	0.091006	0
5.0782	-1.6647	0.091157	0
5.0618	-1.6618	0.091306	0
5.0452	-1.6588	0.091454	0
5.0284	-1.6558	0.091601	0
5.0115	-1.6527	0.091747	0
4.9945	-1.6496	0.091891	0
4.9773	-1.6464	0.092035	0
4.96	-1.6431	0.092177	0
4.9426	-1.6398	0.092318	0
4.925	-1.6365	0.092458	0
4.9074	-1.6331	0.092597	0
4.8896	-1.6296	0.092735	0
4.8717	-1.6261	0.092871	0
4.8536	-1.6226	0.093007	0
4.8355	-1.619	0.093141	0
4.8173	-1.6153	0.093275	0
4.7989	-1.6117	0.093407	0
4.7805	-1.6079	0.093538	0
4.7619	-1.6042	0.093669	0
4.7433	-1.6004	0.093798	0
4.7246	-1.5965	0.093926	0
4.7058	-1.5926	0.094053	0
4.6869	-1.5887	0.09418	0
4.6679	-1.5847	0.094305	0
4.6488	-1.5807	0.094429	0
4.6297	-1.5767	0.094552	0
4.6105	-1.5726	0.094675	0
4.5913	-1.5685	0.094796	0
4.5719	-1.5643	0.094917	0
4.5525	-1.5602	0.095036	0
4.5331	-1.5559	0.095155	0
4.5135	-1.5517	0.095272	0
4.494	-1.5474	0.095389	0
4.4743	-1.5431	0.095505	0
4.4547	-1.5388	0.09562	0
4.4349	-1.5344	0.095734	0
4.4152	-1.53	0.095847	0
4.3953	-1.5256	0.09596	0
4.3755	-1.5211	0.096071	0
4.3556	-1.5166	0.096182	0
4.3357	-1.5121	0.096292	0
4.3157	-1.5076	0.096401	0
4.2957	-1.503	0.096509	0
4.2757	-1.4985	0.096616	0
4.2556	-1.4939	0.096723	0
4.2355	-1.4892	0.096829	0
4.2154	-1.4846	0.096934	0
4.1953	-1.4799	0.097038	0
4.1752	-1.4752	0.097141	0
4.155	-1.4705	0.097244	0
4.1349	-1.4658	0.097346	0
4.1147	-1.461	0.097447	0
4.0945	-1.4562	0.097547	0
4.0743	-1.4515	0.097647	0
4.0541	-1.4467	0.097746	0
4.0339	-1.4418	0.097844	0
4.0137	-1.437	0.097942	0
3.9935	-1.4321	0.098039	0
3.9732	-1.4273	0.098135	0
3.953	-1.4224	0.09823	0
3.9328	-1.4175	0.098325	0
3.9126	-1.4126	0.098419	0
3.8924	-1.4077	0.098512	0
3.8723	-1.4027	0.098605	0
3.8521	-1.3978	0.098697	0
3.832	-1.3928	0.098788	0
3.8118	-1.3879	0.098879	0
3.7917	-1.3829	0.098969	0
3.7716	-1.3779	0.099058	0
3.7515	-1.3729	0.099147	0
3.7314	-1.3679	0.099235	0
3.7114	-1.3629	0.099322	0
3.6914	-1.3579	0.099409	0
3.6714	-1.3528	0.099495	0
3.6514	-1.3478	0.099581	0
3.6315	-1.3427	0.099666	0
3.6116	-1.3377	0.099751	0
3.5917	-1.3326	0.099834	0
3.5719	-1.3276	0.099918	0
3.552	-1.3225	0.1	0
3.5323	-1.3174	0.10008	0
3.5125	-1.3124	0.10016	0
3.4928	-1.3073	0.10025	0
3.4731	-1.3022	0.10033	0
3.4535	-1.2971	0.10041	0
3.4339	-1.292	0.10048	0
3.4144	-1.2869	0.10056	0
3.3949	-1.2818	0.10064	0
3.3754	-1.2767	0.10072	0
3.356	-1.2716	0.1008	0
3.3366	-1.2666	0.10087	0
3.3173	-1.2615	0.10095	0
3.298	-1.2564	0.10103	0
3.2788	-1.2513	0.1011	0
3.2596	-1.2462	0.10118	0
3.2405	-1.2411	0.10125	0
3.2214	-1.236	0.10132	0
3.2023	-1.2309	0.1014	0
3.1834	-1.2258	0.10147	0
3.1644	-1.2207	0.10154	0
3.1456	-1.2156	0.10161	0
3.1267	-1.2105	0.10168	0
3.108	-1.2055	0.10175	0
3.0893	-1.2004	0.10182	0
3.0706	-1.1953	0.10189	0
3.052	-1.1903	0.10196	0
3.0335	-1.1852	0.10203	0
3.015	-1.1801	0.1021	0
2.9966	-1.1751	0.10217	0
2.9783	-1.17	0.10224	0
2.96	-1.165	0.1023	0
2.9418	-1.16	0.10237	0
2.9236	-1.1549	0.10244	0
2.9055	-1.1499	0.1025	0
2.8874	-1.1449	0.10257	0
2.8695	-1.1399	0.10263	0
2.8515	-1.1349	0.1027	0
2.8337	-1.1299	0.10276	0
2.8159	-1.1249	0.10283	0
2.7982	-1.1199	0.10289	0
2.7805	-1.1149	0.10295	0
2.763	-1.1099	0.10302	0
2.7454	-1.105	0.10308	0
2.728	-1.1	0.10314	0
2.7106	-1.0951	0.1032	0
2.6933	-1.0901	0.10326	0
2.6761	-1.0852	0.10332	0
2.6589	-1.0803	0.10338	0
2.6418	-1.0754	0.10344	0
2.6247	-1.0705	0.1035	0
2.6078	-1.0656	0.10356	0
2.5909	-1.0607	0.10362	0
2.5741	-1.0559	0.10368	0
2.5573	-1.051	0.10374	0
2.5406	-1.0461	0.1038	0
2.524	-1.0413	0.10385	0
2.5075	-1.0365	0.10391	0
2.491	-1.0317	0.10397	0
2.4746	-1.0269	0.10402	0
2.4583	-1.0221	0.10408	0
2.442	-1.0173	0.10413	0
2.4258	-1.0125	0.10419	0
2.4097	-1.0078	0.10425	0
2.3937	-1.003	0.1043	0
2.3778	-0.99826	0.10435	0
2.3619	-0.99354	0.10441	0
2.3461	-0.98883	0.10446	0
2.3303	-0.98413	0.10452	0
2.3147	-0.97944	0.10457	0
2.2991	-0.97476	0.10462	0
2.2835	-0.9701	0.10467	0
2.2681	-0.96545	0.10473	0
2.2527	-0.96081	0.10478	0
2.2374	-0.95618	0.10483	0
2.2222	-0.95157	0.10488	0
2.2071	-0.94697	0.10493	0
2.192	-0.94238	0.10498	0
2.177	-0.93781	0.10503	0
2.1621	-0.93325	0.10508	0
2.1472	-0.9287	0.10513	0
2.1325	-0.92417	0.10518	0
2.1178	-0.91965	0.10523	0
2.1032	-0.91515	0.10528	0
2.0886	-0.91065	0.10533	0
2.0741	-0.90618	0.10538	0
2.0597	-0.90171	0.10543	0
2.0454	-0.89726	0.10548	0
2.0312	-0.89283	0.10552	0
2.017	-0.8884	0.10557	0
2.0029	-0.884	0.10562	0
1.9889	-0.8796	0.10567	0
1.9749	-0.87522	0.10571	0
1.961	-0.87086	0.10576	0
1.9472	-0.86651	0.10581	0
1.9335	-0.86217	0.10585	0
1.9198	-0.85785	0.1059	0
1.9062	-0.85355	0.10594	0
1.8927	-0.84926	0.10599	0
1.8793	-0.84498	0.10603	0
1.8659	-0.84072	0.10608	0
1.8527	-0.83647	0.10612	0
1.8394	-0.83224	0.10617	0
1.8263	-0.82802	0.10621	0
1.8132	-0.82382	0.10625	0
1.8002	-0.81963	0.1063	0
1.7873	-0.81546	0.10634	0
1.7745	-0.8113	0.10638	0
1.7617	-0.80716	0.10643	0
1.749	-0.80303	0.10647	0
1.7364	-0.79892	0.10651	0
1.7238	-0.79482	0.10655	0
1.7113	-0.79074	0.1066	0
1.6989	-0.78667	0.10664	0
1.6865	-0.78262	0.10668	0
1.6743	-0.77859	0.10672	0
1.6621	-0.77457	0.10676	0
1.6499	-0.77056	0.1068	0
1.6379	-0.76657	0.10684	0
1.6259	-0.7626	0.10688	0
1.614	-0.75864	0.10692	0
1.6021	-0.75469	0.10696	0
1.5903	-0.75077	0.107	0
1.5786	-0.74685	0.10704	0
1.567	-0.74296	0.10708	0
1.5554	-0.73907	0.10712	0
1.5439	-0.73521	0.10716	0
1.5325	-0.73136	0.1072	0
1.5211	-0.72752	0.10724	0
1.5098	-0.7237	0.10728	0
1.4986	-0.7199	0.10732	0
1.4875	-0.71611	0.10736	0
1.4764	-0.71233	0.10739	0
1.4653	-0.70858	0.10743	0
1.4544	-0.70483	0.10747	0
1.4435	-0.70111	0.10751	0
1.4327	-0.6974	0.10754	0
1.4219	-0.6937	0.10758	0
1.4112	-0.69002	0.10762	0
1.4006	-0.68635	0.10766	0
1.3901	-0.6827	0.10769	0
1.3796	-0.67907	0.10773	0
1.3692	-0.67545	0.10776	0
1.3588	-0.67185	0.1078	0
1.3485	-0.66826	0.10784	0
1.3383	-0.66469	0.10787	0
1.3281	-0.66113	0.10791	0
1.318	-0.65759	0.10794	0
1.308	-0.65406	0.10798	0
1.298	-0.65055	0.10801	0
1.2881	-0.64705	0.10805	0
1.2783	-0.64357	0.10808	0
1.2685	-0.64011	0.10812	0
1.2588	-0.63666	0.10815	0
1.2491	-0.63322	0.10819	0
1.2395	-0.6298	0.10822	0
1.23	-0.6264	0.10826	0
1.2205	-0.62301	0.10829	0
1.2111	-0.61964	0.10832	0
1.2018	-0.61628	0.10836	0
1.1925	-0.61293	0.10839	0
1.1833	-0.6096	0.10842	0
1.1741	-0.60629	0.10846	0
1.165	-0.60299	0.10849	0
1.1559	-0.59971	0.10852	0
1.147	-0.59644	0.10856	0
1.138	-0.59318	0.10859	0
1.1292	-0.58995	0.10862	0
1.1204	-0.58672	0.10865	0
1.1116	-0.58351	0.10869	0
1.1029	-0.58032	0.10872	0
