13.871	-36.061	60.309	-0
13.761	-36.723	60.316	-0
13.644	-37.386	60.323	-0
13.52	-38.05	60.33	-0
13.389	-38.715	60.337	-0
13.251	-39.381	60.344	-0
13.105	-40.047	60.351	-0
12.953	-40.712	60.358	-0
12.793	-41.376	60.365	-0
12.625	-42.04	60.372	-0
12.449	-42.701	60.379	-0
12.266	-43.36	60.386	-0
12.076	-44.017	60.393	-0
11.878	-44.67	60.4	-0
11.672	-45.319	60.407	-0
11.458	-45.965	60.414	-0
11.237	-46.605	60.421	-0
11.009	-47.241	60.428	-0
10.773	-47.87	60.435	-0
10.53	-48.494	60.442	-0
10.28	-49.111	60.449	-0
10.023	-49.72	60.456	-0
9.7588	-50.322	60.463	-0
9.4886	-50.916	60.47	-0
9.2121	-51.501	60.477	-0
8.9297	-52.077	60.484	-0
8.6415	-52.644	60.491	-0
8.348	-53.201	60.498	-0
8.0493	-53.748	60.505	-0
7.7459	-54.284	60.512	-0
7.4381	-54.81	60.519	-0
7.1261	-55.324	60.526	-0
6.8105	-55.827	60.533	-0
6.4915	-56.318	60.54	-0
6.1696	-56.797	60.547	-0
5.8451	-57.264	60.554	-0
5.5183	-57.718	60.561	-0
5.1898	-58.16	60.568	-0
4.8598	-58.589	60.575	-0
4.5287	-59.006	60.582	-0
4.197	-59.409	60.589	-0
3.8649	-59.8	60.596	-0
3.5328	-60.178	60.603	-0
3.2011	-60.543	60.61	-0
2.8701	-60.895	60.617	-0
2.5401	-61.234	60.625	-0
2.2114	-61.56	60.632	-0
1.8843	-61.874	60.639	-0
1.5591	-62.175	60.646	-0
1.236	-62.463	60.653	-0
0.91526	-62.74	60.66	-0
0.59709	-63.004	60.667	-0
0.2817	-63.256	60.675	-0
-0.030728	-63.497	60.682	-0
-0.34004	-63.726	60.689	-0
-0.64607	-63.944	60.696	-0
-0.94871	-64.151	60.703	-0
-1.2478	-64.346	60.711	-0
-1.5434	-64.532	60.718	-0
-1.8352	-64.707	60.725	-0
-2.1233	-64.872	60.732	-0
-2.4076	-65.027	60.74	-0
-2.6881	-65.172	60.747	-0
-2.9647	-65.309	60.754	-0
-3.2374	-65.436	60.761	-0
-3.5063	-65.555	60.769	-0
-3.7714	-65.665	60.776	-0
-4.0326	-65.767	60.783	-0
-4.2901	-65.861	60.79	-0
-4.5438	-65.947	60.798	-0
-4.7939	-66.026	60.805	-0
-5.0403	-66.098	60.812	-0
-5.2832	-66.163	60.82	-0
-5.5226	-66.222	60.827	-0
-5.7586	-66.274	60.834	-0
-5.9913	-66.319	60.842	-0
-6.2208	-66.359	60.849	-0
-6.4471	-66.393	60.856	-0
-6.6704	-66.422	60.864	-0
-6.8907	-66.445	60.871	-0
-7.1082	-66.464	60.878	-0
-7.3229	-66.477	60.886	-0
-7.5351	-66.486	60.893	-0
-7.7446	-66.49	60.9	-0
-7.9518	-66.49	60.908	-0
-8.1566	-66.485	60.915	-0
-8.3593	-66.477	60.923	-0
-8.5598	-66.465	60.93	-0
-8.7583	-66.449	60.937	-0
-8.955	-66.43	60.945	-0
-9.1498	-66.407	60.952	-0
-9.343	-66.381	60.959	-0
-9.5347	-66.352	60.967	-0
-9.7248	-66.32	60.974	-0
-9.9136	-66.285	60.982	-0
-10.101	-66.248	60.989	-0
-10.288	-66.207	60.996	-0
-10.473	-66.165	61.004	-0
-10.657	-66.119	61.011	-0
-10.841	-66.071	61.019	-0
-11.024	-66.022	61.026	-0
-11.206	-65.969	61.033	-0
-11.388	-65.915	61.041	-0
-11.569	-65.859	61.048	-0
-11.75	-65.8	61.055	-0
-11.93	-65.74	61.063	-0
-12.111	-65.678	61.07	-0
-12.291	-65.615	61.078	-0
-12.471	-65.549	61.085	-0
-12.652	-65.482	61.092	-0
-12.833	-65.413	61.1	-0
-13.013	-65.343	61.107	-0
-13.195	-65.271	61.114	-0
-13.376	-65.198	61.122	-0
-13.558	-65.123	61.129	-0
-13.741	-65.047	61.136	-0
-13.924	-64.97	61.144	-0
-14.108	-64.891	61.151	-0
-14.293	-64.811	61.158	-0
-14.478	-64.73	61.166	-0
-14.665	-64.648	61.173	-0
-14.852	-64.564	61.18	-0
-15.04	-64.479	61.188	-0
-15.23	-64.393	61.195	-0
-15.42	-64.306	61.202	-0
-15.612	-64.218	61.21	-0
-15.805	-64.129	61.217	-0
-15.999	-64.039	61.224	-0
-16.194	-63.948	61.232	-0
-16.391	-63.855	61.239	-0
-16.589	-63.762	61.246	-0
-16.788	-63.668	61.253	-0
-16.989	-63.573	61.261	-0
-17.191	-63.477	61.268	-0
-17.395	-63.38	61.275	-0
-17.6	-63.282	61.283	-0
-17.806	-63.183	61.29	-0
-18.014	-63.083	61.297	-0
-18.224	-62.982	61.304	-0
-18.435	-62.881	61.311	-0
-18.648	-62.778	61.319	-0
-18.863	-62.675	61.326	-0
-19.079	-62.571	61.333	-0
-19.296	-62.466	61.34	-0
-19.515	-62.36	61.347	-0
-19.736	-62.253	61.355	-0
-19.959	-62.146	61.362	-0
-20.183	-62.038	61.369	-0
-20.408	-61.929	61.376	-0
-20.636	-61.819	61.383	-0
-20.865	-61.708	61.39	-0
-21.095	-61.597	61.397	-0
-21.328	-61.484	61.405	-0
-21.561	-61.372	61.412	-0
-21.797	-61.258	61.419	-0
-22.034	-61.143	61.426	-0
-22.273	-61.028	61.433	-0
-22.513	-60.912	61.44	-0
-22.756	-60.796	61.447	-0
-22.999	-60.678	61.454	-0
-23.245	-60.56	61.461	-0
-23.491	-60.441	61.468	-0
-23.74	-60.322	61.475	-0
-23.99	-60.201	61.482	-0
-24.242	-60.08	61.489	-0
-24.495	-59.959	61.496	-0
-24.75	-59.837	61.503	-0
-25.006	-59.714	61.51	-0
-25.264	-59.59	61.517	-0
-25.524	-59.466	61.524	-0
-25.785	-59.341	61.531	-0
-26.047	-59.215	61.537	-0
-26.311	-59.089	61.544	-0
-26.577	-58.962	61.551	-0
-26.844	-58.834	61.558	-0
-27.113	-58.706	61.565	-0
-27.383	-58.577	61.572	-0
-27.654	-58.447	61.578	-0
-27.927	-58.317	61.585	-0
-28.201	-58.186	61.592	-0
-28.477	-58.055	61.599	-0
-28.754	-57.923	61.605	-0
-29.033	-57.791	61.612	-0
-29.313	-57.657	61.619	-0
-29.594	-57.524	61.625	-0
-29.877	-57.389	61.632	-0
-30.161	-57.255	61.639	-0
-30.446	-57.119	61.645	-0
-30.733	-56.983	61.652	-0
-31.021	-56.846	61.659	-0
-31.31	-56.709	61.665	-0
-31.601	-56.572	61.672	-0
-31.893	-56.433	61.678	-0
-32.186	-56.295	61.685	-0
-32.48	-56.155	61.691	-0
-32.776	-56.016	61.698	-0
-33.072	-55.875	61.704	-0
-33.37	-55.735	61.711	-0
-33.669	-55.593	61.717	-0
-33.97	-55.451	61.723	-0
-34.271	-55.309	61.73	-0
-34.574	-55.166	61.736	-0
-34.877	-55.023	61.742	-0
-35.182	-54.879	61.749	-0
-35.488	-54.735	61.755	-0
-35.795	-54.59	61.761	-0
-36.102	-54.445	61.768	-0
-36.411	-54.3	61.774	-0
-36.721	-54.154	61.78	-0
-37.032	-54.007	61.786	-0
-37.344	-53.86	61.792	-0
-37.657	-53.713	61.799	-0
-37.971	-53.565	61.805	-0
-38.286	-53.417	61.811	-0
-38.601	-53.269	61.817	-0
-38.918	-53.12	61.823	-0
-39.235	-52.971	61.829	-0
-39.554	-52.821	61.835	-0
-39.873	-52.671	61.841	-0
-40.193	-52.52	61.847	-0
-40.514	-52.37	61.853	-0
-40.835	-52.218	61.859	-0
-41.158	-52.067	61.865	-0
-41.481	-51.915	61.871	-0
-41.805	-51.763	61.876	-0
-42.129	-51.61	61.882	-0
-42.455	-51.457	61.888	-0
-42.781	-51.304	61.894	-0
-43.107	-51.151	61.9	-0
-43.435	-50.997	61.905	-0
-43.763	-50.843	61.911	-0
-44.091	-50.688	61.917	-0
-44.42	-50.534	61.922	-0
-44.75	-50.379	61.928	-0
-45.08	-50.224	61.934	-0
-45.411	-50.068	61.939	-0
-45.743	-49.912	61.945	-0
-46.075	-49.756	61.951	-0
-46.407	-49.6	61.956	-0
-46.74	-49.444	61.962	-0
-47.073	-49.287	61.967	-0
-47.407	-49.13	61.973	-0
-47.741	-48.973	61.978	-0
-48.075	-48.816	61.983	-0
-48.41	-48.658	61.989	-0
-48.745	-48.5	61.994	-0
-49.081	-48.342	62	-0
-49.417	-48.184	62.005	-0
-49.753	-48.026	62.01	-0
-50.089	-47.867	62.016	-0
-50.426	-47.709	62.021	-0
-50.763	-47.55	62.026	-0
-51.1	-47.391	62.031	-0
-51.437	-47.232	62.036	-0
-51.775	-47.073	62.042	-0
-52.112	-46.913	62.047	-0
-52.45	-46.754	62.052	-0
-52.788	-46.594	62.057	-0
-53.126	-46.434	62.062	-0
-53.464	-46.274	62.067	-0
-53.802	-46.114	62.072	-0
-54.141	-45.954	62.077	-0
-54.479	-45.794	62.082	-0
-54.817	-45.634	62.087	-0
-55.155	-45.474	62.092	-0
-55.494	-45.313	62.097	-0
-55.832	-45.153	62.102	-0
-56.17	-44.993	62.107	-0
-56.508	-44.832	62.112	-0
-56.846	-44.671	62.117	-0
-57.184	-44.511	62.122	-0
-57.521	-44.35	62.126	-0
-57.859	-44.19	62.131	-0
-58.196	-44.029	62.136	-0
-58.533	-43.868	62.141	-0
-58.87	-43.708	62.146	-0
-59.207	-43.547	62.15	-0
-59.543	-43.386	62.155	-0
-59.879	-43.226	62.16	-0
-60.215	-43.065	62.164	-0
-60.551	-42.904	62.169	-0
-60.886	-42.744	62.174	-0
-61.221	-42.583	62.178	-0
-61.555	-42.423	62.183	-0
-61.889	-42.262	62.187	-0
-62.223	-42.102	62.192	-0
-62.556	-41.941	62.196	-0
-62.889	-41.781	62.201	-0
-63.222	-41.621	62.205	-0
-63.553	-41.461	62.21	-0
-63.885	-41.301	62.214	-0
-64.216	-41.141	62.219	-0
-64.546	-40.981	62.223	-0
-64.876	-40.821	62.228	-0
-65.206	-40.661	62.232	-0
-65.534	-40.502	62.236	-0
-65.863	-40.342	62.241	-0
-66.19	-40.183	62.245	-0
-66.517	-40.024	62.249	-0
-66.844	-39.865	62.254	-0
-67.169	-39.706	62.258	-0
-67.494	-39.547	62.262	-0
-67.819	-39.388	62.266	-0
-68.142	-39.23	62.271	-0
-68.465	-39.071	62.275	-0
-68.787	-38.913	62.279	-0
-69.109	-38.755	62.283	-0
-69.43	-38.597	62.287	-0
-69.75	-38.44	62.292	-0
-70.069	-38.282	62.296	-0
-70.387	-38.125	62.3	-0
-70.705	-37.968	62.304	-0
-71.021	-37.811	62.308	-0
-71.337	-37.654	62.312	-0
-71.652	-37.498	62.316	-0
-71.966	-37.342	62.32	-0
-72.28	-37.186	62.324	-0
-72.592	-37.03	62.328	-0
-72.903	-36.874	62.332	-0
-73.214	-36.719	62.336	-0
-73.523	-36.563	62.34	-0
-73.832	-36.409	62.344	-0
-74.14	-36.254	62.348	-0
-74.446	-36.099	62.352	-0
-74.752	-35.945	62.356	-0
-75.057	-35.791	62.36	-0
-75.36	-35.638	62.364	-0
-75.663	-35.484	62.368	-0
-75.965	-35.331	62.372	-0
-76.265	-35.178	62.375	-0
-76.565	-35.026	62.379	-0
-76.863	-34.873	62.383	-0
-77.16	-34.721	62.387	-0
-77.456	-34.57	62.391	-0
-77.752	-34.418	62.394	-0
-78.046	-34.267	62.398	-0
-78.338	-34.116	62.402	-0
-78.63	-33.965	62.406	-0
-78.921	-33.815	62.409	-0
-79.21	-33.665	62.413	-0
-79.498	-33.516	62.417	-0
-79.785	-33.366	62.42	-0
-80.071	-33.217	62.424	-0
-80.356	-33.069	62.428	-0
-80.639	-32.92	62.432	-0
-80.922	-32.772	62.435	-0
-81.203	-32.624	62.439	-0
-81.482	-32.477	62.442	-0
-81.761	-32.33	62.446	-0
-82.038	-32.183	62.45	-0
-82.314	-32.037	62.453	-0
-82.589	-31.891	62.457	-0
-82.862	-31.745	62.46	-0
-83.135	-31.6	62.464	-0
-83.406	-31.455	62.467	-0
-83.675	-31.31	62.471	-0
-83.943	-31.166	62.475	-0
-84.21	-31.022	62.478	-0
-84.476	-30.879	62.482	-0
-84.74	-30.736	62.485	-0
-85.003	-30.593	62.489	-0
-85.265	-30.45	62.492	-0
-85.525	-30.308	62.495	-0
-85.784	-30.167	62.499	-0
-86.042	-30.025	62.502	-0
-86.298	-29.885	62.506	-0
-86.553	-29.744	62.509	-0
-86.807	-29.604	62.513	-0
-87.059	-29.464	62.516	-0
-87.31	-29.325	62.519	-0
-87.559	-29.186	62.523	-0
-87.807	-29.047	62.526	-0
-88.053	-28.909	62.53	-0
-88.299	-28.772	62.533	-0
-88.542	-28.634	62.536	-0
-88.785	-28.497	62.54	-0
-89.026	-28.361	62.543	-0
-89.265	-28.225	62.546	-0
-89.503	-28.089	62.55	-0
-89.74	-27.953	62.553	-0
-89.975	-27.819	62.556	-0
-90.209	-27.684	62.56	-0
-90.441	-27.55	62.563	-0
-90.672	-27.416	62.566	-0
-90.901	-27.283	62.569	-0
-91.129	-27.15	62.573	-0
-91.356	-27.018	62.576	-0
-91.581	-26.886	62.579	-0
-91.805	-26.754	62.582	-0
-92.027	-26.623	62.586	-0
-92.247	-26.492	62.589	-0
-92.467	-26.362	62.592	-0
-92.684	-26.232	62.595	-0
-92.901	-26.103	62.598	-0
-93.116	-25.974	62.602	-0
-93.329	-25.845	62.605	-0
-93.541	-25.717	62.608	-0
-93.751	-25.589	62.611	-0
-93.96	-25.462	62.614	-0
-94.168	-25.335	62.617	-0
-94.374	-25.209	62.621	-0
-94.578	-25.083	62.624	-0
-94.781	-24.957	62.627	-0
-94.983	-24.832	62.63	-0
-95.183	-24.708	62.633	-0
-95.381	-24.584	62.636	-0
-95.579	-24.46	62.639	-0
-95.774	-24.337	62.642	-0
-95.968	-24.214	62.645	-0
-96.161	-24.091	62.649	-0
-96.352	-23.969	62.652	-0
-96.542	-23.848	62.655	-0
-96.73	-23.727	62.658	-0
-96.917	-23.606	62.661	-0
-97.102	-23.486	62.664	-0
-97.286	-23.366	62.667	-0
-97.468	-23.247	62.67	-0
-97.649	-23.128	62.673	-0
-97.829	-23.009	62.676	-0
-98.007	-22.891	62.679	-0
-98.183	-22.774	62.682	-0
-98.358	-22.657	62.685	-0
-98.532	-22.54	62.688	-0
-98.704	-22.424	62.691	-0
-98.874	-22.308	62.694	-0
-99.043	-22.193	62.697	-0
-99.211	-22.078	62.7	-0
-99.377	-21.964	62.703	-0
-99.542	-21.85	62.706	-0
-99.705	-21.736	62.709	-0
-99.867	-21.623	62.712	-0
-100.03	-21.511	62.715	-0
-100.19	-21.399	62.718	-0
-100.34	-21.287	62.721	-0
-100.5	-21.176	62.724	-0
-100.65	-21.065	62.727	-0
-100.81	-20.954	62.73	-0
-100.96	-20.845	62.733	-0
-101.11	-20.735	62.735	-0
-101.26	-20.626	62.738	-0
-101.41	-20.518	62.741	-0
-101.55	-20.409	62.744	-0
-101.7	-20.302	62.747	-0
-101.84	-20.194	62.75	-0
-101.98	-20.088	62.753	-0
-102.12	-19.981	62.756	-0
-102.26	-19.876	62.759	-0
-102.4	-19.77	62.762	-0
-102.53	-19.665	62.764	-0
-102.67	-19.561	62.767	-0
-102.8	-19.456	62.77	-0
-102.93	-19.353	62.773	-0
-103.06	-19.25	62.776	-0
-103.19	-19.147	62.779	-0
-103.32	-19.044	62.782	-0
-103.45	-18.943	62.784	-0
-103.57	-18.841	62.787	-0
-103.7	-18.74	62.79	-0
-103.82	-18.639	62.793	-0
-103.94	-18.539	62.796	-0
-104.06	-18.44	62.799	-0
-104.18	-18.34	62.801	-0
-104.29	-18.242	62.804	-0
-104.41	-18.143	62.807	-0
-104.52	-18.045	62.81	-0
-104.64	-17.948	62.813	-0
-104.75	-17.851	62.815	-0
-104.86	-17.754	62.818	-0
-104.97	-17.658	62.821	-0
-105.07	-17.562	62.824	-0
-105.18	-17.466	62.827	-0
-105.28	-17.372	62.829	-0
-105.39	-17.277	62.832	-0
-105.49	-17.183	62.835	-0
-105.59	-17.089	62.838	-0
-105.69	-16.996	62.84	-0
-105.79	-16.903	62.843	-0
-105.89	-16.811	62.846	-0
-105.98	-16.719	62.849	-0
-106.08	-16.627	62.851	-0
-106.17	-16.536	62.854	-0
-106.26	-16.446	62.857	-0
-106.35	-16.355	62.86	-0
-106.44	-16.266	62.862	-0
-106.53	-16.176	62.865	-0
-106.62	-16.087	62.868	-0
-106.7	-15.998	62.871	-0
-106.79	-15.91	62.873	-0
-106.87	-15.823	62.876	-0
-106.95	-15.735	62.879	-0
-107.03	-15.648	62.882	-0
-107.11	-15.562	62.884	-0
-107.19	-15.476	62.887	-0
-107.27	-15.39	62.89	-0
-107.34	-15.305	62.892	-0
-107.42	-15.22	62.895	-0
-107.49	-15.135	62.898	-0
-107.56	-15.051	62.9	-0
-107.63	-14.967	62.903	-0
-107.7	-14.884	62.906	-0
-107.77	-14.801	62.909	-0
-107.84	-14.719	62.911	-0
-107.91	-14.637	62.914	-0
-107.97	-14.555	62.917	-0
-108.04	-14.474	62.919	-0
-108.1	-14.393	62.922	-0
-108.16	-14.312	62.925	-0
-108.22	-14.232	62.927	-0
-108.28	-14.152	62.93	-0
-108.34	-14.073	62.933	-0
-108.4	-13.994	62.935	-0
-108.45	-13.915	62.938	-0
-108.51	-13.837	62.941	-0
-108.56	-13.759	62.943	-0
-108.62	-13.682	62.946	-0
-108.67	-13.605	62.949	-0
-108.72	-13.528	62.951	-0
-108.77	-13.452	62.954	-0
-108.82	-13.376	62.956	-0
-108.86	-13.301	62.959	-0
-108.91	-13.226	62.962	-0
-108.96	-13.151	62.964	-0
-109	-13.077	62.967	-0
-109.04	-13.003	62.97	-0
-109.08	-12.929	62.972	-0
-109.13	-12.856	62.975	-0
-109.17	-12.783	62.978	-0
-109.21	-12.71	62.98	-0
-109.24	-12.638	62.983	-0
-109.28	-12.566	62.985	-0
-109.32	-12.495	62.988	-0
-109.35	-12.424	62.991	-0
-109.39	-12.353	62.993	-0
-109.42	-12.283	62.996	-0
-109.45	-12.213	62.998	-0
-109.48	-12.143	63.001	-0
-109.51	-12.074	63.004	-0
-109.54	-12.005	63.006	-0
-109.57	-11.936	63.009	-0
-109.6	-11.868	63.011	-0
-109.62	-11.8	63.014	-0
-109.65	-11.733	63.017	-0
-109.67	-11.666	63.019	-0
-109.7	-11.599	63.022	-0
-109.72	-11.532	63.024	-0
-109.74	-11.466	63.027	-0
-109.76	-11.4	63.03	-0
-109.78	-11.335	63.032	-0
-109.8	-11.27	63.035	-0
-109.82	-11.205	63.037	-0
-109.83	-11.141	63.04	-0
-109.85	-11.076	63.042	-0
-109.86	-11.013	63.045	-0
-109.88	-10.949	63.048	-0
-109.89	-10.886	63.05	-0
-109.9	-10.823	63.053	-0
-109.92	-10.761	63.055	-0
-109.93	-10.699	63.058	-0
-109.94	-10.637	63.06	-0
-109.94	-10.576	63.063	-0
-109.95	-10.514	63.066	-0
-109.96	-10.454	63.068	-0
-109.97	-10.393	63.071	-0
-109.97	-10.333	63.073	-0
-109.98	-10.273	63.076	-0
-109.98	-10.214	63.078	-0
-109.98	-10.154	63.081	-0
-109.99	-10.095	63.083	-0
-109.99	-10.037	63.086	-0
-109.99	-9.9786	63.089	-0
-109.99	-9.9206	63.091	-0
-109.99	-9.863	63.094	-0
-109.98	-9.8056	63.096	-0
-109.98	-9.7486	63.099	-0
-109.98	-9.6918	63.101	-0
-109.97	-9.6354	63.104	-0
-109.97	-9.5793	63.106	-0
-109.96	-9.5235	63.109	-0
-109.96	-9.4679	63.111	-0
-109.95	-9.4127	63.114	-0
-109.94	-9.3578	63.116	-0
-109.93	-9.3031	63.119	-0
-109.92	-9.2488	63.122	-0
-109.91	-9.1948	63.124	-0
-109.9	-9.141	63.127	-0
-109.89	-9.0875	63.129	-0
-109.88	-9.0344	63.132	-0
-109.86	-8.9815	63.134	-0
-109.85	-8.9289	63.137	-0
-109.84	-8.8766	63.139	-0
-109.82	-8.8245	63.142	-0
-109.8	-8.7728	63.144	-0
-109.79	-8.7213	63.147	-0
-109.77	-8.6702	63.149	-0
-109.75	-8.6192	63.152	-0
-109.73	-8.5686	63.154	-0
-109.71	-8.5183	63.157	-0
-109.69	-8.4682	63.159	-0
-109.67	-8.4184	63.162	-0
-109.65	-8.3689	63.164	-0
-109.63	-8.3196	63.167	-0
-109.6	-8.2707	63.169	-0
-109.58	-8.2219	63.172	-0
-109.56	-8.1735	63.174	-0
-109.53	-8.1253	63.177	-0
-109.51	-8.0774	63.179	-0
-109.48	-8.0298	63.182	-0
-109.45	-7.9824	63.184	-0
-109.43	-7.9352	63.187	-0
-109.4	-7.8884	63.189	-0
-109.37	-7.8418	63.192	-0
-109.34	-7.7954	63.194	-0
-109.31	-7.7493	63.197	-0
-109.28	-7.7035	63.199	-0
-109.25	-7.6579	63.202	-0
-109.22	-7.6126	63.204	-0
-109.18	-7.5675	63.207	-0
-109.15	-7.5227	63.209	-0
-109.12	-7.4781	63.212	-0
-109.08	-7.4338	63.214	-0
-109.05	-7.3897	63.217	-0
-109.01	-7.3459	63.219	-0
-108.98	-7.3023	63.222	-0
-108.94	-7.259	63.224	-0
-108.9	-7.2159	63.227	-0
-108.86	-7.173	63.229	-0
-108.83	-7.1304	63.232	-0
-108.79	-7.088	63.234	-0
-108.75	-7.0459	63.237	-0
-108.71	-7.0039	63.239	-0
-108.67	-6.9623	63.242	-0
-108.63	-6.9208	63.244	-0
-108.59	-6.8796	63.247	-0
-108.54	-6.8387	63.249	-0
-108.5	-6.7979	63.252	-0
-108.46	-6.7574	63.254	-0
-108.41	-6.7171	63.257	-0
-108.37	-6.677	63.259	-0
-108.33	-6.6372	63.261	-0
-108.28	-6.5976	63.264	-0
-108.23	-6.5582	63.266	-0
-108.19	-6.5191	63.269	-0
-108.14	-6.4801	63.271	-0
-108.09	-6.4414	63.274	-0
-108.05	-6.4029	63.276	-0
-108	-6.3646	63.279	-0
-107.95	-6.3266	63.281	-0
-107.9	-6.2887	63.284	-0
-107.85	-6.2511	63.286	-0
-107.8	-6.2136	63.289	-0
-107.75	-6.1764	63.291	-0
-107.7	-6.1394	63.294	-0
-107.65	-6.1027	63.296	-0
-107.6	-6.0661	63.299	-0
-107.54	-6.0297	63.301	-0
-107.49	-5.9935	63.303	-0
-107.44	-5.9576	63.306	-0
-107.38	-5.9218	63.308	-0
-107.33	-5.8863	63.311	-0
-107.27	-5.851	63.313	-0
-107.22	-5.8158	63.316	-0
-107.16	-5.7809	63.318	-0
-107.11	-5.7461	63.321	-0
-107.05	-5.7116	63.323	-0
-106.99	-5.6772	63.326	-0
-106.94	-5.6431	63.328	-0
-106.88	-5.6091	63.331	-0
-106.82	-5.5754	63.333	-0
-106.76	-5.5418	63.335	-0
-106.7	-5.5085	63.338	-0
-106.64	-5.4753	63.34	-0
-106.58	-5.4423	63.343	-0
-106.52	-5.4095	63.345	-0
-106.46	-5.3769	63.348	-0
-106.4	-5.3445	63.35	-0
-106.34	-5.3122	63.353	-0
-106.28	-5.2802	63.355	-0
-106.22	-5.2483	63.358	-0
-106.15	-5.2166	63.36	-0
-106.09	-5.1851	63.362	-0
-106.03	-5.1538	63.365	-0
-105.96	-5.1227	63.367	-0
-105.9	-5.0917	63.37	-0
-105.84	-5.0609	63.372	-0
-105.77	-5.0303	63.375	-0
-105.71	-4.9999	63.377	-0
-105.64	-4.9697	63.38	-0
-105.57	-4.9396	63.382	-0
-105.51	-4.9097	63.385	-0
-105.44	-4.88	63.387	-0
-105.37	-4.8504	63.389	-0
-105.31	-4.821	63.392	-0
-105.24	-4.7918	63.394	-0
-105.17	-4.7628	63.397	-0
-105.1	-4.7339	63.399	-0
-105.03	-4.7052	63.402	-0
-104.96	-4.6767	63.404	-0
-104.9	-4.6483	63.407	-0
-104.83	-4.6201	63.409	-0
-104.76	-4.5921	63.411	-0
-104.69	-4.5642	63.414	-0
-104.61	-4.5365	63.416	-0
-104.54	-4.5089	63.419	-0
-104.47	-4.4815	63.421	-0
-104.4	-4.4543	63.424	-0
-104.33	-4.4272	63.426	-0
-104.26	-4.4003	63.429	-0
-104.18	-4.3735	63.431	-0
-104.11	-4.3469	63.433	-0
-104.04	-4.3205	63.436	-0
-103.96	-4.2942	63.438	-0
-103.89	-4.268	63.441	-0
-103.82	-4.242	63.443	-0
-103.74	-4.2162	63.446	-0
-103.67	-4.1905	63.448	-0
-103.59	-4.165	63.451	-0
-103.52	-4.1396	63.453	-0
-103.44	-4.1144	63.455	-0
-103.37	-4.0893	63.458	-0
-103.29	-4.0643	63.46	-0
-103.21	-4.0395	63.463	-0
-103.14	-4.0149	63.465	-0
-103.06	-3.9904	63.468	-0
-102.98	-3.966	63.47	-0
-102.91	-3.9418	63.473	-0
-102.83	-3.9177	63.475	-0
-102.75	-3.8938	63.477	-0
-102.67	-3.87	63.48	-0
-102.59	-3.8463	63.482	-0
-102.51	-3.8228	63.485	-0
-102.43	-3.7994	63.487	-0
-102.36	-3.7762	63.49	-0
-102.28	-3.7531	63.492	-0
-102.2	-3.7301	63.494	-0
-102.12	-3.7073	63.497	-0
-102.04	-3.6846	63.499	-0
-101.96	-3.662	63.502	-0
