120.6	-196.07	0.74361	-7.7409e-08
117.83	-205.67	0.736	-2.6858e-08
114.62	-215.16	0.72831	2.9388e-08
110.95	-224.51	0.72056	8.9251e-08
106.85	-233.67	0.71278	1.501e-07
102.3	-242.61	0.70497	2.0916e-07
97.313	-251.3	0.69718	2.6402e-07
91.912	-259.7	0.68941	3.1295e-07
86.108	-267.77	0.6817	3.5505e-07
79.921	-275.49	0.67408	3.9019e-07
73.375	-282.81	0.66656	4.1878e-07
66.497	-289.71	0.65917	4.4157e-07
59.318	-296.16	0.65194	4.5947e-07
51.87	-302.13	0.64489	4.7336e-07
44.189	-307.59	0.63804	4.8405e-07
36.312	-312.54	0.63141	4.9224e-07
28.28	-316.94	0.62503	4.985e-07
20.133	-320.78	0.61892	5.0329e-07
11.913	-324.06	0.6131	5.0697e-07
3.662	-326.75	0.60757	5.0981e-07
-4.5779	-328.87	0.60237	5.1202e-07
-12.765	-330.4	0.59749	5.1376e-07
-20.859	-331.34	0.59296	5.1515e-07
-28.82	-331.71	0.58879	5.1628e-07
-36.612	-331.5	0.58497	5.1722e-07
-44.198	-330.74	0.58152	5.1802e-07
-51.546	-329.43	0.57844	5.1871e-07
-58.625	-327.59	0.57573	5.1932e-07
-65.41	-325.25	0.5734	5.1988e-07
-71.874	-322.41	0.57144	5.2039e-07
-77.998	-319.11	0.56984	5.2087e-07
-83.763	-315.37	0.56861	5.2132e-07
-89.155	-311.21	0.56774	5.2176e-07
-94.163	-306.67	0.56722	5.2218e-07
-98.78	-301.77	0.56703	5.226e-07
-103	-296.55	0.56718	5.2301e-07
-106.82	-291.02	0.56764	5.2341e-07
-110.24	-285.22	0.5684	5.2382e-07
-113.27	-279.19	0.56946	5.2421e-07
-115.9	-272.94	0.5708	5.2461e-07
-118.16	-266.51	0.5724	5.25e-07
-120.05	-259.92	0.57424	5.254e-07
-121.57	-253.21	0.57633	5.2579e-07
-122.75	-246.39	0.57863	5.2619e-07
-123.59	-239.5	0.58113	5.2658e-07
-124.12	-232.55	0.58382	5.2697e-07
-124.34	-225.58	0.58669	5.2736e-07
-124.28	-218.6	0.58971	5.2776e-07
-123.96	-211.62	0.59288	5.2815e-07
-123.38	-204.68	0.59617	5.2854e-07
-122.57	-197.79	0.59958	5.2894e-07
-121.54	-190.96	0.6031	5.2933e-07
-120.32	-184.21	0.6067	5.2972e-07
-118.91	-177.55	0.61038	5.3012e-07
-117.34	-170.99	0.61412	5.3051e-07
-115.62	-164.55	0.61792	5.3091e-07
-113.76	-158.23	0.62176	5.313e-07
-111.79	-152.04	0.62563	5.317e-07
-109.7	-145.99	0.62953	5.3209e-07
-107.53	-140.08	0.63344	5.3249e-07
-105.27	-134.33	0.63735	5.3288e-07
-102.95	-128.73	0.64127	5.3328e-07
-100.57	-123.28	0.64517	5.3368e-07
-98.141	-117.99	0.64906	5.3407e-07
-95.674	-112.87	0.65292	5.3447e-07
-93.176	-107.91	0.65676	5.3487e-07
-90.656	-103.11	0.66056	5.3527e-07
-88.12	-98.467	0.66432	5.3566e-07
-85.575	-93.988	0.66803	5.3606e-07
-83.027	-89.669	0.6717	5.3646e-07
-80.48	-85.507	0.67532	5.3686e-07
-77.939	-81.501	0.67887	5.3726e-07
-75.409	-77.647	0.68237	5.3766e-07
-72.892	-73.944	0.68581	5.3806e-07
-70.392	-70.387	0.68918	5.3846e-07
-67.911	-66.974	0.69249	5.3886e-07
-65.453	-63.702	0.69572	5.3926e-07
-63.019	-60.565	0.69888	5.3966e-07
-60.612	-57.562	0.70197	5.4006e-07
-58.232	-54.687	0.70499	5.4047e-07
-55.883	-51.938	0.70792	5.4087e-07
-53.565	-49.31	0.71078	5.4127e-07
-51.281	-46.798	0.71356	5.4167e-07
-49.031	-44.4	0.71627	5.4208e-07
-46.817	-42.111	0.71889	5.4248e-07
-44.641	-39.927	0.72143	5.4288e-07
-42.505	-37.844	0.7239	5.4329e-07
-40.409	-35.858	0.72628	5.4369e-07
-38.356	-33.965	0.72859	5.4409e-07
-36.347	-32.163	0.73082	5.445e-07
-34.384	-30.446	0.73297	5.449e-07
-32.469	-28.811	0.73504	5.4531e-07
-30.602	-27.256	0.73704	5.4572e-07
-28.787	-25.775	0.73897	5.4612e-07
-27.024	-24.366	0.74083	5.4653e-07
-25.315	-23.026	0.74262	5.4693e-07
-23.662	-21.751	0.74434	5.4734e-07
-22.065	-20.538	0.746	5.4775e-07
-20.527	-19.385	0.7476	5.4816e-07
-19.048	-18.288	0.74914	5.4856e-07
-17.629	-17.244	0.75063	5.4897e-07
-16.272	-16.251	0.75206	5.4938e-07
-14.976	-15.307	0.75345	5.4979e-07
-13.742	-14.408	0.75479	5.502e-07
-12.571	-13.552	0.7561	5.5061e-07
-11.463	-12.737	0.75736	5.5102e-07
-10.418	-11.96	0.75859	5.5143e-07
-9.4346	-11.22	0.7598	5.5184e-07
-8.5134	-10.514	0.76098	5.5225e-07
-7.6534	-9.8413	0.76214	5.5266e-07
-6.8539	-9.1987	0.76328	5.5307e-07
-6.1139	-8.5848	0.7644	5.5348e-07
-5.4324	-7.9981	0.76552	5.5389e-07
-4.8079	-7.4367	0.76663	5.543e-07
-4.2393	-6.8993	0.76774	5.5472e-07
-3.725	-6.3843	0.76885	5.5513e-07
-3.2634	-5.8904	0.76997	5.5554e-07
-2.8529	-5.4161	0.77109	5.5595e-07
-2.4917	-4.9603	0.77223	5.5637e-07
-2.1781	-4.5219	0.77338	5.5678e-07
-1.9103	-4.0995	0.77455	5.572e-07
-1.6865	-3.6923	0.77573	5.5761e-07
-1.5047	-3.2993	0.77694	5.5802e-07
-1.3632	-2.9194	0.77818	5.5844e-07
-1.2601	-2.5518	0.77943	5.5886e-07
-1.1936	-2.1957	0.78072	5.5927e-07
-1.1619	-1.8503	0.78204	5.5969e-07
-1.1632	-1.5149	0.78339	5.601e-07
-1.1957	-1.1887	0.78477	5.6052e-07
-1.2579	-0.87124	0.78618	5.6094e-07
-1.3481	-0.56177	0.78763	5.6135e-07
-1.4647	-0.25977	0.78911	5.6177e-07
-1.6062	0.035279	0.79063	5.6219e-07
-1.771	0.32388	0.79218	5.6261e-07
-1.9579	0.60648	0.79376	5.6303e-07
-2.1655	0.88352	0.79538	5.6344e-07
-2.3925	1.1554	0.79704	5.6386e-07
-2.6376	1.4225	0.79873	5.6428e-07
-2.8998	1.6851	0.80045	5.647e-07
-3.1779	1.9437	0.8022	5.6512e-07
-3.4708	2.1984	0.80398	5.6554e-07
-3.7777	2.4496	0.80579	5.6596e-07
-4.0975	2.6975	0.80763	5.6638e-07
-4.4294	2.9424	0.80949	5.6681e-07
-4.7727	3.1844	0.81137	5.6723e-07
-5.1264	3.4239	0.81328	5.6765e-07
-5.4899	3.661	0.8152	5.6807e-07
-5.8625	3.8958	0.81715	5.6849e-07
-6.2436	4.1286	0.8191	5.6892e-07
-6.6326	4.3594	0.82107	5.6934e-07
-7.0289	4.5885	0.82305	5.6976e-07
-7.4321	4.816	0.82503	5.7019e-07
-7.8416	5.042	0.82702	5.7061e-07
-8.2569	5.2665	0.82901	5.7104e-07
-8.6778	5.4898	0.831	5.7146e-07
-9.1037	5.7118	0.83298	5.7189e-07
-9.5344	5.9327	0.83495	5.7231e-07
-9.9694	6.1526	0.83691	5.7274e-07
-10.408	6.3715	0.83886	5.7316e-07
-10.851	6.5895	0.84078	5.7359e-07
-11.298	6.8067	0.84269	5.7402e-07
-11.747	7.023	0.84457	5.7444e-07
-12.2	7.2387	0.84643	5.7487e-07
-12.656	7.4536	0.84825	5.753e-07
-13.114	7.6679	0.85004	5.7573e-07
-13.574	7.8815	0.85179	5.7615e-07
-14.037	8.0946	0.8535	5.7658e-07
-14.502	8.3072	0.85516	5.7701e-07
-14.968	8.5192	0.85678	5.7744e-07
-15.437	8.7306	0.85835	5.7787e-07
-15.907	8.9417	0.85986	5.783e-07
-16.378	9.1522	0.86132	5.7873e-07
-16.851	9.3623	0.86272	5.7916e-07
-17.326	9.5719	0.86406	5.7959e-07
-17.801	9.7811	0.86533	5.8002e-07
-18.278	9.9899	0.86653	5.8045e-07
-18.755	10.198	0.86766	5.8089e-07
-19.233	10.406	0.86872	5.8132e-07
-19.713	10.614	0.86971	5.8175e-07
-20.193	10.821	0.87061	5.8218e-07
-20.673	11.028	0.87144	5.8262e-07
-21.154	11.234	0.87218	5.8305e-07
-21.636	11.44	0.87284	5.8348e-07
-22.118	11.645	0.87341	5.8392e-07
-22.601	11.85	0.87389	5.8435e-07
-23.083	12.055	0.87428	5.8479e-07
-23.566	12.259	0.87458	5.8522e-07
-24.05	12.463	0.87479	5.8566e-07
-24.533	12.666	0.8749	5.8609e-07
-25.017	12.869	0.87492	5.8653e-07
-25.5	13.071	0.87484	5.8696e-07
-25.984	13.273	0.87466	5.874e-07
-26.467	13.474	0.87438	5.8784e-07
-26.95	13.675	0.874	5.8827e-07
-27.433	13.875	0.87352	5.8871e-07
-27.916	14.075	0.87294	5.8915e-07
-28.399	14.274	0.87226	5.8959e-07
-28.881	14.472	0.87147	5.9003e-07
-29.363	14.67	0.87058	5.9047e-07
-29.844	14.868	0.86959	5.9091e-07
-30.325	15.064	0.8685	5.9134e-07
-30.805	15.26	0.86731	5.9178e-07
-31.285	15.456	0.86601	5.9222e-07
-31.764	15.651	0.86461	5.9267e-07
-32.243	15.845	0.86311	5.9311e-07
-32.72	16.038	0.86151	5.9355e-07
-33.197	16.231	0.85981	5.9399e-07
-33.673	16.423	0.85801	5.9443e-07
-34.148	16.614	0.85611	5.9487e-07
-34.623	16.805	0.85411	5.9531e-07
-35.096	16.994	0.85202	5.9576e-07
-35.568	17.183	0.84983	5.962e-07
-36.039	17.371	0.84755	5.9664e-07
-36.508	17.559	0.84517	5.9709e-07
-36.977	17.745	0.8427	5.9753e-07
-37.444	17.93	0.84014	5.9798e-07
-37.91	18.115	0.83749	5.9842e-07
-38.374	18.299	0.83475	5.9887e-07
-38.837	18.482	0.83192	5.9931e-07
-39.299	18.664	0.82901	5.9976e-07
-39.759	18.845	0.82602	6.002e-07
-40.217	19.025	0.82295	6.0065e-07
-40.674	19.204	0.81979	6.011e-07
-41.128	19.382	0.81656	6.0154e-07
-41.581	19.559	0.81325	6.0199e-07
-42.033	19.735	0.80987	6.0244e-07
-42.482	19.91	0.80641	6.0289e-07
-42.929	20.083	0.80288	6.0334e-07
-43.374	20.256	0.79929	6.0378e-07
-43.817	20.428	0.79562	6.0423e-07
-44.258	20.598	0.79189	6.0468e-07
-44.696	20.768	0.7881	6.0513e-07
-45.133	20.936	0.78425	6.0558e-07
-45.566	21.103	0.78034	6.0603e-07
-45.998	21.269	0.77637	6.0648e-07
-46.427	21.434	0.77235	6.0694e-07
-46.853	21.598	0.76827	6.0739e-07
-47.277	21.76	0.76414	6.0784e-07
-47.698	21.921	0.75996	6.0829e-07
-48.116	22.081	0.75574	6.0874e-07
-48.532	22.24	0.75147	6.092e-07
-48.945	22.397	0.74715	6.0965e-07
-49.354	22.553	0.7428	6.101e-07
-49.761	22.708	0.7384	6.1056e-07
-50.165	22.861	0.73397	6.1101e-07
-50.565	23.013	0.7295	6.1147e-07
-50.963	23.164	0.725	6.1192e-07
-51.357	23.314	0.72046	6.1238e-07
-51.748	23.462	0.7159	6.1283e-07
-52.136	23.608	0.7113	6.1329e-07
-52.52	23.754	0.70668	6.1374e-07
-52.901	23.898	0.70203	6.142e-07
-53.278	24.04	0.69737	6.1466e-07
-53.652	24.181	0.69268	6.1511e-07
-54.022	24.321	0.68796	6.1557e-07
-54.388	24.459	0.68324	6.1603e-07
-54.751	24.596	0.67849	6.1649e-07
-55.109	24.731	0.67373	6.1695e-07
-55.465	24.865	0.66896	6.174e-07
-55.816	24.998	0.66417	6.1786e-07
-56.163	25.128	0.65937	6.1832e-07
-56.506	25.258	0.65457	6.1878e-07
-56.845	25.386	0.64975	6.1924e-07
-57.18	25.512	0.64493	6.197e-07
-57.511	25.637	0.64011	6.2016e-07
-57.838	25.76	0.63528	6.2063e-07
-58.161	25.882	0.63045	6.2109e-07
-58.479	26.002	0.62562	6.2155e-07
-58.793	26.121	0.62079	6.2201e-07
-59.103	26.238	0.61596	6.2247e-07
-59.408	26.354	0.61113	6.2294e-07
-59.709	26.468	0.60631	6.234e-07
-60.005	26.58	0.60149	6.2386e-07
-60.297	26.691	0.59668	6.2433e-07
-60.585	26.8	0.59187	6.2479e-07
-60.867	26.908	0.58707	6.2526e-07
-61.145	27.014	0.58229	6.2572e-07
-61.419	27.118	0.57751	6.2619e-07
-61.688	27.221	0.57274	6.2665e-07
-61.952	27.322	0.56798	6.2712e-07
-62.211	27.422	0.56324	6.2759e-07
-62.466	27.52	0.55851	6.2805e-07
-62.716	27.616	0.55379	6.2852e-07
-62.961	27.711	0.54909	6.2899e-07
-63.201	27.804	0.5444	6.2946e-07
-63.437	27.896	0.53973	6.2992e-07
-63.667	27.986	0.53508	6.3039e-07
-63.893	28.074	0.53045	6.3086e-07
-64.114	28.161	0.52583	6.3133e-07
-64.329	28.246	0.52123	6.318e-07
-64.54	28.329	0.51665	6.3227e-07
-64.746	28.411	0.51209	6.3274e-07
-64.947	28.491	0.50756	6.3321e-07
-65.143	28.569	0.50304	6.3368e-07
-65.334	28.646	0.49854	6.3415e-07
-65.52	28.721	0.49407	6.3463e-07
-65.7	28.795	0.48962	6.351e-07
-65.876	28.867	0.48519	6.3557e-07
-66.047	28.937	0.48079	6.3604e-07
-66.213	29.006	0.47641	6.3652e-07
-66.373	29.073	0.47205	6.3699e-07
-66.529	29.138	0.46772	6.3746e-07
-66.679	29.202	0.46341	6.3794e-07
-66.825	29.264	0.45913	6.3841e-07
-66.965	29.325	0.45487	6.3889e-07
-67.101	29.384	0.45064	6.3936e-07
-67.231	29.441	0.44643	6.3984e-07
-67.356	29.497	0.44225	6.4031e-07
-67.476	29.551	0.4381	6.4079e-07
-67.591	29.604	0.43397	6.4127e-07
-67.702	29.655	0.42987	6.4174e-07
-67.807	29.704	0.4258	6.4222e-07
-67.907	29.752	0.42175	6.427e-07
-68.002	29.798	0.41773	6.4318e-07
-68.092	29.843	0.41373	6.4365e-07
-68.177	29.886	0.40977	6.4413e-07
-68.257	29.927	0.40583	6.4461e-07
-68.332	29.967	0.40192	6.4509e-07
-68.402	30.006	0.39804	6.4557e-07
-68.467	30.042	0.39418	6.4605e-07
-68.527	30.078	0.39035	6.4653e-07
-68.582	30.112	0.38655	6.4701e-07
-68.633	30.144	0.38278	6.4749e-07
-68.678	30.175	0.37903	6.4798e-07
-68.719	30.204	0.37532	6.4846e-07
-68.755	30.231	0.37163	6.4894e-07
-68.786	30.258	0.36796	6.4942e-07
-68.812	30.282	0.36433	6.4991e-07
-68.833	30.306	0.36072	6.5039e-07
-68.85	30.327	0.35715	6.5087e-07
-68.862	30.348	0.3536	6.5136e-07
-68.87	30.366	0.35007	6.5184e-07
-68.872	30.384	0.34658	6.5233e-07
-68.87	30.4	0.34311	6.5281e-07
-68.864	30.414	0.33967	6.533e-07
-68.852	30.427	0.33625	6.5378e-07
-68.837	30.439	0.33287	6.5427e-07
-68.816	30.449	0.32951	6.5476e-07
-68.791	30.458	0.32618	6.5524e-07
-68.762	30.465	0.32287	6.5573e-07
-68.728	30.471	0.3196	6.5622e-07
-68.69	30.476	0.31634	6.5671e-07
-68.648	30.479	0.31312	6.572e-07
-68.601	30.481	0.30992	6.5768e-07
-68.55	30.482	0.30675	6.5817e-07
-68.494	30.481	0.30361	6.5866e-07
-68.435	30.479	0.30049	6.5915e-07
-68.371	30.476	0.2974	6.5964e-07
-68.303	30.471	0.29433	6.6013e-07
-68.23	30.465	0.29129	6.6062e-07
-68.154	30.458	0.28828	6.6112e-07
-68.074	30.449	0.28529	6.6161e-07
-67.989	30.44	0.28232	6.621e-07
-67.901	30.429	0.27938	6.6259e-07
-67.808	30.416	0.27647	6.6309e-07
-67.712	30.403	0.27358	6.6358e-07
-67.612	30.388	0.27072	6.6407e-07
-67.508	30.372	0.26788	6.6457e-07
-67.4	30.355	0.26507	6.6506e-07
-67.289	30.337	0.26228	6.6555e-07
-67.173	30.317	0.25951	6.6605e-07
-67.054	30.296	0.25677	6.6655e-07
-66.932	30.275	0.25406	6.6704e-07
-66.805	30.252	0.25136	6.6754e-07
-66.675	30.228	0.24869	6.6803e-07
-66.542	30.202	0.24605	6.6853e-07
-66.405	30.176	0.24342	6.6903e-07
-66.265	30.149	0.24082	6.6953e-07
-66.121	30.12	0.23824	6.7002e-07
-65.974	30.09	0.23569	6.7052e-07
-65.824	30.06	0.23316	6.7102e-07
-65.67	30.028	0.23065	6.7152e-07
-65.513	29.995	0.22816	6.7202e-07
-65.353	29.962	0.2257	6.7252e-07
-65.19	29.927	0.22325	6.7302e-07
-65.023	29.891	0.22083	6.7352e-07
-64.854	29.854	0.21843	6.7402e-07
-64.681	29.816	0.21606	6.7452e-07
-64.506	29.778	0.2137	6.7502e-07
-64.328	29.738	0.21136	6.7553e-07
-64.146	29.697	0.20905	6.7603e-07
-63.962	29.656	0.20675	6.7653e-07
-63.775	29.613	0.20448	6.7703e-07
-63.585	29.57	0.20223	6.7754e-07
-63.393	29.525	0.19999	6.7804e-07
-63.197	29.48	0.19778	6.7855e-07
-62.999	29.434	0.19559	6.7905e-07
-62.799	29.387	0.19341	6.7956e-07
-62.596	29.339	0.19126	6.8006e-07
-62.39	29.29	0.18913	6.8057e-07
-62.182	29.241	0.18701	6.8107e-07
-61.972	29.19	0.18492	6.8158e-07
-61.759	29.139	0.18284	6.8209e-07
-61.543	29.087	0.18078	6.8259e-07
-61.326	29.034	0.17874	6.831e-07
-61.106	28.98	0.17672	6.8361e-07
-60.884	28.926	0.17472	6.8412e-07
-60.659	28.871	0.17273	6.8463e-07
-60.433	28.815	0.17077	6.8514e-07
-60.204	28.759	0.16882	6.8565e-07
-59.973	28.701	0.16689	6.8616e-07
-59.741	28.643	0.16497	6.8667e-07
-59.506	28.584	0.16308	6.8718e-07
-59.269	28.525	0.1612	6.8769e-07
-59.031	28.465	0.15934	6.882e-07
-58.79	28.404	0.15749	6.8871e-07
-58.548	28.343	0.15566	6.8922e-07
-58.304	28.28	0.15385	6.8974e-07
-58.058	28.218	0.15206	6.9025e-07
-57.81	28.154	0.15028	6.9076e-07
-57.561	28.09	0.14851	6.9128e-07
-57.31	28.026	0.14677	6.9179e-07
-57.057	27.96	0.14504	6.9231e-07
-56.803	27.895	0.14332	6.9282e-07
-56.548	27.828	0.14162	6.9334e-07
-56.29	27.761	0.13994	6.9385e-07
-56.032	27.694	0.13827	6.9437e-07
-55.772	27.626	0.13661	6.9488e-07
-55.51	27.557	0.13497	6.954e-07
-55.248	27.488	0.13335	6.9592e-07
-54.984	27.419	0.13174	6.9644e-07
-54.718	27.348	0.13015	6.9695e-07
-54.452	27.278	0.12856	6.9747e-07
-54.184	27.207	0.127	6.9799e-07
-53.915	27.135	0.12545	6.9851e-07
-53.645	27.063	0.12391	6.9903e-07
-53.374	26.991	0.12239	6.9955e-07
-53.102	26.918	0.12088	7.0007e-07
-52.828	26.844	0.11938	7.0059e-07
-52.554	26.77	0.1179	7.0111e-07
-52.279	26.696	0.11643	7.0163e-07
-52.003	26.621	0.11497	7.0216e-07
-51.725	26.546	0.11353	7.0268e-07
-51.448	26.471	0.1121	7.032e-07
-51.169	26.395	0.11068	7.0372e-07
-50.889	26.319	0.10928	7.0425e-07
-50.609	26.242	0.10789	7.0477e-07
-50.328	26.165	0.10651	7.053e-07
-50.046	26.088	0.10514	7.0582e-07
-49.764	26.01	0.10379	7.0635e-07
-49.48	25.933	0.10244	7.0687e-07
-49.197	25.854	0.10111	7.074e-07
-48.912	25.776	0.099797	7.0792e-07
-48.628	25.697	0.098491	7.0845e-07
-48.342	25.618	0.097197	7.0898e-07
-48.056	25.538	0.095915	7.095e-07
-47.77	25.458	0.094644	7.1003e-07
-47.483	25.378	0.093385	7.1056e-07
-47.196	25.298	0.092137	7.1109e-07
-46.908	25.217	0.0909	7.1162e-07
-46.62	25.137	0.089674	7.1215e-07
-46.332	25.056	0.088459	7.1268e-07
-46.044	24.974	0.087256	7.1321e-07
-45.755	24.893	0.086063	7.1374e-07
-45.466	24.811	0.08488	7.1427e-07
-45.176	24.729	0.083709	7.148e-07
-44.887	24.647	0.082548	7.1533e-07
-44.597	24.565	0.081397	7.1586e-07
-44.307	24.482	0.080257	7.1639e-07
-44.017	24.399	0.079127	7.1693e-07
-43.727	24.316	0.078007	7.1746e-07
-43.437	24.233	0.076897	7.1799e-07
-43.146	24.15	0.075797	7.1853e-07
-42.856	24.067	0.074706	7.1906e-07
-42.566	23.983	0.073626	7.196e-07
-42.276	23.9	0.072555	7.2013e-07
-41.985	23.816	0.071494	7.2067e-07
-41.695	23.732	0.070442	7.212e-07
-41.405	23.648	0.0694	7.2174e-07
-41.115	23.564	0.068367	7.2228e-07
-40.825	23.48	0.067343	7.2282e-07
-40.535	23.395	0.066329	7.2335e-07
-40.246	23.311	0.065323	7.2389e-07
-39.957	23.226	0.064326	7.2443e-07
-39.667	23.142	0.063339	7.2497e-07
-39.378	23.057	0.06236	7.2551e-07
-39.09	22.972	0.06139	7.2605e-07
-38.801	22.887	0.060428	7.2659e-07
-38.513	22.802	0.059475	7.2713e-07
-38.225	22.718	0.058531	7.2767e-07
-37.938	22.633	0.057595	7.2821e-07
-37.65	22.548	0.056667	7.2875e-07
-37.364	22.462	0.055747	7.2929e-07
-37.077	22.377	0.054836	7.2984e-07
-36.791	22.292	0.053933	7.3038e-07
-36.505	22.207	0.053037	7.3092e-07
-36.22	22.122	0.05215	7.3147e-07
-35.935	22.037	0.051271	7.3201e-07
-35.651	21.952	0.050399	7.3255e-07
-35.367	21.866	0.049535	7.331e-07
-35.083	21.781	0.048679	7.3364e-07
-34.8	21.696	0.04783	7.3419e-07
-34.518	21.611	0.046989	7.3474e-07
-34.236	21.526	0.046156	7.3528e-07
-33.955	21.441	0.045329	7.3583e-07
-33.674	21.356	0.04451	7.3638e-07
-33.394	21.271	0.043699	7.3692e-07
-33.114	21.186	0.042894	7.3747e-07
-32.835	21.101	0.042097	7.3802e-07
-32.557	21.016	0.041306	7.3857e-07
-32.279	20.931	0.040523	7.3912e-07
-32.002	20.846	0.039746	7.3967e-07
-31.725	20.762	0.038977	7.4022e-07
-31.449	20.677	0.038214	7.4077e-07
-31.174	20.592	0.037458	7.4132e-07
-30.9	20.508	0.036708	7.4187e-07
-30.626	20.423	0.035966	7.4242e-07
-30.353	20.339	0.035229	7.4298e-07
-30.081	20.255	0.0345	7.4353e-07
-29.809	20.171	0.033776	7.4408e-07
-29.538	20.086	0.033059	7.4464e-07
-29.268	20.002	0.032349	7.4519e-07
-28.999	19.919	0.031644	7.4574e-07
-28.73	19.835	0.030946	7.463e-07
-28.462	19.751	0.030254	7.4685e-07
-28.195	19.668	0.029568	7.4741e-07
-27.929	19.584	0.028888	7.4797e-07
-27.663	19.501	0.028215	7.4852e-07
-27.399	19.418	0.027547	7.4908e-07
-27.135	19.334	0.026885	7.4964e-07
-26.872	19.251	0.026228	7.5019e-07
-26.61	19.169	0.025578	7.5075e-07
-26.349	19.086	0.024933	7.5131e-07
-26.088	19.003	0.024294	7.5187e-07
-25.829	18.921	0.023661	7.5243e-07
-25.57	18.839	0.023033	7.5299e-07
-25.312	18.756	0.02241	7.5355e-07
-25.055	18.674	0.021793	7.5411e-07
-24.799	18.593	0.021182	7.5467e-07
-24.544	18.511	0.020576	7.5523e-07
-24.29	18.429	0.019975	7.5579e-07
-24.037	18.348	0.01938	7.5635e-07
